sim_time,gt_x,gt_y,gt_yaw,odom_dist_cum,odom_x,odom_y,odom_yaw,left_count,right_count,left_wheel_pos,right_wheel_pos,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
56.483333333333334,7.271480560302734,-0.3891819715499878,-0.1079137921333313,-0.20149999999999435,6.556445255746045,-1.220870668480636,-0.24400000000000022,-168,-229,-2.800523281097412,-3.8150241374969482,0.015339392237365246,-0.15873093903064728,-0.03069760464131832,-3.958015203475952,0.017202412709593773,-9.09725570678711
56.5,7.273608207702637,-0.38941389322280884,-0.10796337574720383,-0.19949999999999435,6.558386014538422,-1.2213538406133304,-0.24400000000000022,-166,-227,-2.764561176300049,-3.779482841491699,0.012057413347065449,-0.13649523258209229,-0.032737668603658676,-3.8930540084838867,-0.010309427045285702,-8.88416862487793
56.516666666666666,7.275758266448975,-0.3896411061286926,-0.10799533128738403,-0.19749999999999435,6.560326773330798,-1.2218370127460247,-0.24400000000000022,-164,-225,-2.72782039642334,-3.743213176727295,0.020081210881471634,-0.15873099863529205,-0.03208065405488014,-3.964012384414673,0.051654595881700516,-9.09371280670166
56.53333333333333,7.277886390686035,-0.3898757994174957,-0.10805658251047134,-0.19499999999999434,6.562755118267929,-1.2224312693120927,-0.2400000000000002,-162,-222,-2.6918833255767822,-3.707725763320923,0.010873088613152504,-0.13686226308345795,-0.03336425870656967,-3.889629364013672,-0.05770406872034073,-8.886297225952148
56.55,7.280038356781006,-0.3901059329509735,-0.10804435610771179,-0.19249999999999434,6.5651810667584,-1.2230352344779605,-0.24400000000000022,-159,-220,-2.6556496620178223,-3.671326160430908,0.015168517827987671,-0.15844033658504486,-0.030653059482574463,-3.9575486183166504,0.016119347885251045,-9.095614433288574
56.56666666666666,7.28216552734375,-0.3903375267982483,-0.10809192061424255,-0.19049999999999434,6.567121825550776,-1.2235184066106548,-0.24400000000000022,-157,-218,-2.619659662246704,-3.635802745819092,0.012611492536962032,-0.13653896749019623,-0.03267966955900192,-3.8934757709503174,-0.00654494808986783,-8.88463020324707
56.583333333333336,7.284317493438721,-0.39056479930877686,-0.1081194207072258,-0.18849999999999434,6.569062584343153,-1.2240015787433491,-0.24400000000000022,-155,-216,-2.582902669906616,-3.5995256900787354,0.02051760070025921,-0.16004453599452972,-0.032011471688747406,-3.9643216133117676,0.04924189671874046,-9.096329689025879
56.6,7.2864460945129395,-0.3907998502254486,-0.10818126052618027,-0.18649999999999434,6.57100334313553,-1.2244847508760435,-0.24400000000000022,-153,-214,-2.546962022781372,-3.5640172958374023,0.010926571674644947,-0.1367625594139099,-0.03324330225586891,-3.890071153640747,-0.057288311421871185,-8.883909225463867
56.61666666666667,7.288597583770752,-0.3910302221775055,-0.10816671699285507,-0.18449999999999434,6.572944101927907,-1.2249679230087378,-0.24400000000000022,-151,-212,-2.5107479095458984,-3.5276296138763428,0.015016686171293259,-0.15830937027931213,-0.03055463917553425,-3.9562716484069824,0.014489705674350262,-9.093620300292969
56.63333333333333,7.29072380065918,-0.39126235246658325,-0.10821539908647537,-0.18199999999999433,6.575367615156594,-1.2255815871109759,-0.24800000000000022,-148,-210,-2.474775791168213,-3.492083787918091,0.012292995117604733,-0.13667914271354675,-0.03267592191696167,-3.8940882682800293,-0.0068983216769993305,-8.886759757995605
56.65,7.29287576675415,-0.39149004220962524,-0.10824580490589142,-0.17949999999999433,6.577793563647065,-1.2261855522768437,-0.24400000000000022,-146,-207,-2.43802809715271,-3.4558095932006836,0.02026478573679924,-0.15870746970176697,-0.032032594084739685,-3.9643208980560303,0.050691913813352585,-9.093718528747559
56.666666666666664,7.295001983642578,-0.39172521233558655,-0.10830897837877274,-0.17749999999999433,6.579734322439442,-1.226668724409538,-0.24400000000000022,-144,-205,-2.402094841003418,-3.420309066772461,0.01084519550204277,-0.1367117166519165,-0.03334321454167366,-3.889326810836792,-0.05738711729645729,-8.885212898254395
56.68333333333333,7.297155380249023,-0.39195603132247925,-0.10829770565032959,-0.17549999999999433,6.581675081231818,-1.2271518965422323,-0.24400000000000022,-142,-203,-2.365882158279419,-3.3839073181152344,0.014996705576777458,-0.15789276361465454,-0.03073607012629509,-3.9575562477111816,0.014837590046226978,-9.095795631408691
56.699999999999996,7.299280643463135,-0.39218848943710327,-0.1083463653922081,-0.17349999999999433,6.583615840024195,-1.2276350686749267,-0.24400000000000022,-140,-201,-2.3299150466918945,-3.348372459411621,0.012275783345103264,-0.13654860854148865,-0.03280695900321007,-3.8927109241485596,-0.007352249231189489,-8.884563446044922
56.71666666666667,7.301431655883789,-0.39241641759872437,-0.10837864875793457,-0.17149999999999432,6.585556598816572,-1.228118240807621,-0.24400000000000022,-138,-199,-2.2931716442108154,-3.3121073246002197,0.020183231681585312,-0.15866397321224213,-0.03209412097930908,-3.964245080947876,0.05106550455093384,-9.094290733337402
56.733333333333334,7.303560733795166,-0.3926520347595215,-0.10843797773122787,-0.16899999999999432,6.587980112045259,-1.228731904909859,-0.24800000000000022,-135,-197,-2.2572224140167236,-3.2765920162200928,0.011039003729820251,-0.13711801171302795,-0.03346409648656845,-3.8904967308044434,-0.05872204154729843,-8.887842178344727
56.75,7.30571174621582,-0.3928830027580261,-0.10842721909284592,-0.16649999999999432,6.59040606053573,-1.2293358700757269,-0.24400000000000022,-133,-194,-2.2209932804107666,-3.240201234817505,0.015088425017893314,-0.157902792096138,-0.030639030039310455,-3.956941843032837,0.01695312187075615,-9.092884063720703
56.766666666666666,7.307838439941406,-0.3931155204772949,-0.1084752008318901,-0.16449999999999432,6.592346819328107,-1.2298190422084212,-0.24400000000000022,-131,-192,-2.184990167617798,-3.2046608924865723,0.012702674604952335,-0.13657338917255402,-0.032753221690654755,-3.894449472427368,-0.006936246994882822,-8.887078285217285
56.78333333333333,7.309990406036377,-0.39334359765052795,-0.10850563645362854,-0.16249999999999432,6.5942875781204835,-1.2303022143411155,-0.24400000000000022,-129,-190,-2.148250102996826,-3.1684019565582275,0.020326849073171616,-0.15832343697547913,-0.031980015337467194,-3.9630274772644043,0.05005952715873718,-9.090831756591797
56.8,7.3121185302734375,-0.3935794234275818,-0.1085653305053711,-0.16049999999999431,6.59622833691286,-1.2307853864738099,-0.24400000000000022,-127,-188,-2.1123032569885254,-3.132866859436035,0.011082155629992485,-0.1369573324918747,-0.03342729061841965,-3.891044855117798,-0.05900169536471367,-8.889209747314453
56.81666666666666,7.31427001953125,-0.39381057024002075,-0.10855347663164139,-0.1584999999999943,6.598169095705237,-1.2312685586065042,-0.24400000000000022,-125,-186,-2.076094388961792,-3.0964906215667725,0.014985285699367523,-0.1577736735343933,-0.03057294338941574,-3.9557502269744873,0.01641918532550335,-9.091238975524902
56.833333333333336,7.316396236419678,-0.394043505191803,-0.10860134661197662,-0.1559999999999943,6.600592608933924,-1.2318822227087423,-0.24800000000000022,-122,-184,-2.0401158332824707,-3.060943841934204,0.012417224235832691,-0.1367003470659256,-0.032743893563747406,-3.8943591117858887,-0.007863350212574005,-8.888442039489746
56.85,7.318546772003174,-0.39427196979522705,-0.10863139480352402,-0.1534999999999943,6.603018557424395,-1.23248618787461,-0.24400000000000022,-120,-181,-2.0033626556396484,-3.0246665477752686,0.02036518231034279,-0.15928056836128235,-0.0320776030421257,-3.964517116546631,0.050627339631319046,-9.095029830932617
56.86666666666667,7.320673942565918,-0.3945079445838928,-0.10869024693965912,-0.1514999999999943,6.604959316216772,-1.2329693600073044,-0.24400000000000022,-118,-179,-1.9674301147460938,-2.989185094833374,0.010949986055493355,-0.13677139580249786,-0.03331730514764786,-3.889131546020508,-0.058306917548179626,-8.884462356567383
56.88333333333333,7.322825908660889,-0.3947394788265228,-0.10867880284786224,-0.1494999999999943,6.606900075009149,-1.2334525321399987,-0.24400000000000022,-116,-177,-1.9312325716018677,-2.9528019428253174,0.014949091710150242,-0.15785053372383118,-0.030582012608647346,-3.9562721252441406,0.016148613765835762,-9.09341812133789
56.9,7.324952125549316,-0.3949725925922394,-0.10872578620910645,-0.1474999999999943,6.608840833801525,-1.233935704272693,-0.24400000000000022,-114,-175,-1.8952455520629883,-2.9172520637512207,0.01259024627506733,-0.13667532801628113,-0.03277501463890076,-3.8943769931793213,-0.007119676563888788,-8.88753890991211
56.916666666666664,7.327104568481445,-0.39520135521888733,-0.10875781625509262,-0.1454999999999943,6.610781592593902,-1.2344188764053874,-0.24400000000000022,-112,-173,-1.858486294746399,-2.8809733390808105,0.02036559022963047,-0.15839384496212006,-0.03202546760439873,-3.964733123779297,0.05113948509097099,-9.093623161315918
56.93333333333333,7.329232215881348,-0.3954375386238098,-0.10881733149290085,-0.1429999999999943,6.61320510582259,-1.2350325405076255,-0.24800000000000022,-109,-171,-1.8225618600845337,-2.845468044281006,0.010992328636348248,-0.13679584860801697,-0.03341587260365486,-3.888822078704834,-0.0592268630862236,-8.884801864624023
56.949999999999996,7.33138370513916,-0.39566898345947266,-0.10880355536937714,-0.1409999999999943,6.61514391640554,-1.235523471789416,-0.24800000000000022,-107,-169,-1.7862941026687622,-2.8090662956237793,0.01563655026257038,-0.1594710797071457,-0.030657822266221046,-3.9585163593292236,0.018489062786102295,-9.098755836486816
56.96666666666667,7.3335089683532715,-0.3959028124809265,-0.10885298252105713,-0.1384999999999943,6.61756986489601,-1.2361274369552837,-0.24400000000000022,-105,-166,-1.7503437995910645,-2.7735493183135986,0.012045339681208134,-0.13644805550575256,-0.032581642270088196,-3.8920960426330566,-0.010501199401915073,-8.881507873535156
56.983333333333334,7.335659980773926,-0.39613187313079834,-0.10888242721557617,-0.1364999999999943,6.619510623688387,-1.236610609087978,-0.24400000000000022,-103,-164,-1.7136056423187256,-2.737276315689087,0.02016468532383442,-0.15902164578437805,-0.03204432502388954,-3.9644742012023926,0.0506189800798893,-9.09543228149414
57.0,7.337787628173828,-0.3963684141635895,-0.10894185304641724,-0.1344999999999943,6.621451382480764,-1.2370937812206724,-0.24400000000000022,-101,-162,-1.6776713132858276,-2.7017786502838135,0.01098887249827385,-0.1369134932756424,-0.03337803855538368,-3.8897204399108887,-0.057548489421606064,-8.885805130004883
57.016666666666666,7.339940547943115,-0.3966005742549896,-0.10893231630325317,-0.1319999999999943,6.623874895709451,-1.2377074453229104,-0.24800000000000022,-98,-160,-1.6414636373519897,-2.6653852462768555,0.014887175522744656,-0.15699996054172516,-0.030621398240327835,-3.957061529159546,0.016219334676861763,-9.092835426330566
57.03333333333333,7.342066764831543,-0.39683422446250916,-0.10898199677467346,-0.1299999999999943,6.625813706292401,-1.238198376604701,-0.24800000000000022,-96,-158,-1.6054909229278564,-2.6298446655273438,0.012360497377812862,-0.13650977611541748,-0.032788973301649094,-3.8931162357330322,-0.0072150821797549725,-8.886573791503906
57.05,7.3442182540893555,-0.39706364274024963,-0.10901384800672531,-0.12799999999999429,6.6277525168753515,-1.2386893078864913,-0.24800000000000022,-94,-156,-1.5687336921691895,-2.5935676097869873,0.020257389172911644,-0.15841105580329895,-0.032092202454805374,-3.9649438858032227,0.05052505433559418,-9.094771385192871
57.06666666666666,7.346345901489258,-0.39730045199394226,-0.10907278954982758,-0.12549999999999428,6.630178465365822,-1.2392932730523591,-0.24400000000000022,-92,-153,-1.53279447555542,-2.5580673217773438,0.010983510874211788,-0.1367374211549759,-0.03340717777609825,-3.8894753456115723,-0.05862497165799141,-8.886134147644043
57.083333333333336,7.348496913909912,-0.39753255248069763,-0.10906200855970383,-0.12349999999999428,6.632119224158199,-1.2397764451850535,-0.24400000000000022,-90,-151,-1.496561884880066,-2.5216872692108154,0.015289660543203354,-0.1573861837387085,-0.030578551813960075,-3.956709623336792,0.01847159117460251,-9.092212677001953
57.1,7.35062313079834,-0.3977668881416321,-0.10910975188016891,-0.12149999999999428,6.634059982950576,-1.2402596173177478,-0.24400000000000022,-88,-149,-1.460604190826416,-2.486154794692993,0.012096612714231014,-0.13679049909114838,-0.03268194943666458,-3.8931093215942383,-0.011564241722226143,-8.888192176818848
57.11666666666667,7.3527750968933105,-0.3979966640472412,-0.10914091765880585,-0.11899999999999428,6.636483496179263,-1.2408732814199859,-0.24800000000000022,-85,-147,-1.4238547086715698,-2.449871301651001,0.020139437168836594,-0.1586722582578659,-0.03206038475036621,-3.965067148208618,0.05196959152817726,-9.094679832458496
57.13333333333333,7.354902744293213,-0.3982337713241577,-0.10920333862304688,-0.11699999999999428,6.638422306762213,-1.2413642127017763,-0.24800000000000022,-83,-145,-1.3879197835922241,-2.414367198944092,0.010873553343117237,-0.13680200278759003,-0.03339540585875511,-3.8891823291778564,-0.057113856077194214,-8.88461685180664
57.15,7.357054710388184,-0.3984663486480713,-0.10919130593538284,-0.11499999999999427,6.640361117345163,-1.2418551439835668,-0.24800000000000022,-81,-143,-1.3516939878463745,-2.3779754638671875,0.015139520168304443,-0.15812967717647552,-0.030688893049955368,-3.957287549972534,0.015668796375393867,-9.095125198364258
57.166666666666664,7.359180450439453,-0.39870044589042664,-0.10923983156681061,-0.11299999999999427,6.642299927928113,-1.2423460752653572,-0.24800000000000022,-79,-141,-1.3157023191452026,-2.342440366744995,0.012613873928785324,-0.13653264939785004,-0.03273043781518936,-3.8937504291534424,-0.006160000804811716,-8.885505676269531
57.18333333333333,7.361332416534424,-0.39893028140068054,-0.10927002131938934,-0.11049999999999427,6.644725876418584,-1.242950040431225,-0.24400000000000022,-77,-138,-1.2789371013641357,-2.306159019470215,0.020468933507800102,-0.15897566080093384,-0.032054390758275986,-3.964935779571533,0.04947782680392265,-9.095453262329102
57.199999999999996,7.363459587097168,-0.39916756749153137,-0.10932809859514236,-0.10849999999999427,6.646666635210961,-1.2434332125639194,-0.24400000000000022,-75,-136,-1.243017554283142,-2.2706620693206787,0.010979730635881424,-0.1368573158979416,-0.03334957733750343,-3.88840651512146,-0.058908384293317795,-8.88331127166748
57.21666666666667,7.365610599517822,-0.39940038323402405,-0.10931932926177979,-0.10599999999999427,6.649090148439648,-1.2440468766661574,-0.24800000000000022,-72,-134,-1.2067830562591553,-2.2342705726623535,0.015099383890628815,-0.1565798968076706,-0.030535362660884857,-3.95809006690979,0.01816256158053875,-9.093484878540039
57.233333333333334,7.367737770080566,-0.3996347188949585,-0.10936389863491058,-0.10399999999999426,6.651028959022598,-1.2445378079479479,-0.24800000000000022,-70,-132,-1.1708002090454102,-2.198742628097534,0.012668853625655174,-0.1366215944290161,-0.032726041972637177,-3.89310359954834,-0.009329110383987427,-8.887853622436523
57.25,7.369889736175537,-0.39986491203308105,-0.10939409583806992,-0.10199999999999426,6.6529677696055485,-1.2450287392297383,-0.24800000000000022,-68,-130,-1.1340372562408447,-2.1624557971954346,0.0204213485121727,-0.15868356823921204,-0.03198448568582535,-3.965289831161499,0.05113423243165016,-9.095563888549805
57.266666666666666,7.372015476226807,-0.4001024067401886,-0.10945180058479309,-0.09999999999999426,6.654906580188499,-1.2455196705115288,-0.24800000000000022,-66,-128,-1.098114013671875,-2.1269547939300537,0.011009639129042625,-0.13687047362327576,-0.03335317596793175,-3.8885085582733154,-0.05916687473654747,-8.883772850036621
57.28333333333333,7.3741679191589355,-0.40033572912216187,-0.10944464802742004,-0.09749999999999426,6.657332528678969,-1.2461236356773966,-0.24400000000000022,-64,-125,-1.0619373321533203,-2.0905725955963135,0.014677493833005428,-0.15602624416351318,-0.030592773109674454,-3.9566869735717773,0.016433175653219223,-9.091658592224121
57.3,7.376293659210205,-0.40057072043418884,-0.10949278622865677,-0.09549999999999426,6.659273287471346,-1.246606807810091,-0.24400000000000022,-62,-123,-1.02596116065979,-2.055025577545166,0.012286009266972542,-0.13676878809928894,-0.032842107117176056,-3.8937265872955322,-0.008422795683145523,-8.890275955200195
