sim_time,gt_x,gt_y,gt_yaw,left_wheel_pos,right_wheel_pos,root_lin_vel_x,root_ang_vel_z
52.35,0.04147770628333092,-7.631373591721058e-06,1.4582537914975546e-06,0.42750799655914307,0.4274919629096985,0.0006981733604334295,5.671151666319929e-05
52.36666666666667,0.04149116948246956,-7.622700650244951e-06,4.283162979845656e-07,0.4276456832885742,0.42762982845306396,0.0006934042903594673,-4.012715726275928e-05
52.38333333333333,0.04150467365980148,-7.5795105658471584e-06,5.773829343524994e-07,0.42778491973876953,0.4277682602405548,0.0006934999255463481,9.118531124840956e-06
52.4,0.041518162935972214,-7.6018040999770164e-06,1.6951788666119683e-06,0.4279211163520813,0.42790573835372925,0.0006868939963169396,-4.692755464930087e-05
52.416666666666664,0.041531454771757126,-7.596681825816631e-06,1.480349567373196e-07,0.42805683612823486,0.4280405640602112,0.0006855448009446263,-2.9337355954339728e-05
52.43333333333333,0.041544776409864426,-7.650523912161589e-06,1.450631998523022e-06,0.4281941056251526,0.4281759560108185,0.0006821212009526789,2.3951866751303896e-05
52.449999999999996,0.04155803471803665,-7.630442269146442e-06,4.2707043235168385e-07,0.42832812666893005,0.42831143736839294,0.0006816972745582461,9.395838787895627e-06
52.46666666666667,0.04157138615846634,-7.586379069834948e-06,1.1418937901908066e-06,0.428464412689209,0.4284467399120331,0.0006859342101961374,-3.868610463086952e-07
52.483333333333334,0.04158481955528259,-7.586902938783169e-06,1.2517064078565454e-06,0.4286019504070282,0.4285851716995239,0.0006946235662326217,-1.4995113815530203e-05
52.5,0.04159833490848541,-7.669790647923946e-06,7.739656098237901e-07,0.4287414848804474,0.42872345447540283,0.0006942361942492425,2.868808041966986e-05
52.516666666666666,0.04161185026168823,-7.655122317373753e-06,9.959727549357922e-07,0.4288780391216278,0.42885902523994446,0.0006860460853204131,0.00011671113315969706
52.53333333333333,0.041625142097473145,-7.652502972632647e-06,2.2667062182790687e-07,0.42901352047920227,0.42899608612060547,0.0006860733265057206,3.4740387491183355e-05
52.55,0.04163851588964462,-7.585855200886726e-06,1.5739923355795327e-06,0.4291495680809021,0.429132878780365,0.0006826980970799923,7.887335232226178e-05
52.56666666666666,0.04165193438529968,-7.5714197009801865e-06,9.690614888313576e-07,0.4292859733104706,0.4292706549167633,0.0006910078227519989,-3.43724423146341e-05
52.583333333333336,0.04166539013385773,-7.659138645976782e-06,9.428529779142991e-07,0.4294249713420868,0.42940816283226013,0.0006916540442034602,-2.607561100376188e-06
52.6,0.041678838431835175,-7.638416718691587e-06,1.2722462088277098e-06,0.4295616149902344,0.42954403162002563,0.000683616497553885,8.503563731210306e-05
52.61666666666667,0.041692063212394714,-7.602386176586151e-06,8.732467904337682e-07,0.42969733476638794,0.4296790063381195,0.0006796846864745021,3.4967215469805524e-05
52.63333333333333,0.041705261915922165,-7.628405001014471e-06,3.6942461179023667e-07,0.42983105778694153,0.42981472611427307,0.0006796488305553794,-2.9184338927734643e-05
52.65,0.04171847924590111,-7.6114083640277386e-06,8.425016631008475e-07,0.4299667775630951,0.42994722723960876,0.0006744363345205784,0.00016210238391067833
52.666666666666664,0.04173160716891289,-7.60052353143692e-06,1.1667956414385117e-06,0.43009987473487854,0.4300825893878937,0.0006734451744705439,6.627185211982578e-05
52.68333333333333,0.04174473136663437,-7.6240976341068745e-06,2.4954090349638136e-07,0.43023404479026794,0.430216908454895,0.0006754525238648057,4.121860911254771e-05
52.699999999999996,0.041757844388484955,-7.634283974766731e-06,1.5758558902234654e-06,0.43036752939224243,0.4303513765335083,0.0006721016834490001,3.682362876133993e-05
52.71666666666667,0.041770897805690765,-7.614551577717066e-06,1.2598934517882299e-06,0.43050068616867065,0.43048420548439026,0.0006694674957543612,7.319674477912486e-05
52.733333333333334,0.041784174740314484,-7.516297046095133e-06,9.650258334659156e-07,0.43063685297966003,0.4306197464466095,0.0006827044417150319,3.448452480370179e-05
52.75,0.04179760813713074,-7.546623237431049e-06,1.1398329888834269e-06,0.4307738244533539,0.4307571351528168,0.0006922580651007593,-9.870062967820559e-06
52.766666666666666,0.04181119054555893,-7.5533753260970116e-06,1.184727921099693e-06,0.43091151118278503,0.43089571595191956,0.0006971196853555739,9.692275853012688e-06
52.78333333333333,0.0418248288333416,-7.562572136521339e-06,1.152621848632407e-06,0.43105170130729675,0.43103471398353577,0.0007023430662229657,1.0596785386951524e-06
52.8,0.04183853417634964,-7.60640250518918e-06,1.053740447787277e-06,0.4311918318271637,0.43117478489875793,0.0007051345892250538,2.377728833380388e-06
52.81666666666666,0.041852016001939774,-7.582828402519226e-06,8.491869039062294e-07,0.43133002519607544,0.4313122034072876,0.0006950208335183561,6.0428999859141186e-05
52.833333333333336,0.04186548292636871,-7.618858944624662e-06,1.6144131222972646e-06,0.43146637082099915,0.4314504861831665,0.0006898267311044037,-2.1271885998430662e-05
52.85,0.041878778487443924,-7.626484148204327e-06,8.156217745636241e-07,0.4316025972366333,0.43158596754074097,0.0006824514712207019,-4.4714270188705996e-05
52.86666666666667,0.04189206659793854,-7.624796126037836e-06,1.9453061668173177e-06,0.43173694610595703,0.4317222833633423,0.0006789523176848888,-8.514873479725793e-05
52.88333333333333,0.04190526902675629,-7.6061696745455265e-06,1.221306007437306e-07,0.4318726360797882,0.4318554103374481,0.0006790529587306082,5.462859189719893e-05
52.9,0.04191865399479866,-7.6106516644358635e-06,1.0004906698668492e-06,0.43200939893722534,0.43199220299720764,0.0006882412126287818,-9.30322494241409e-06
52.916666666666664,0.04193222150206566,-7.5714197009801865e-06,1.2373757272143848e-06,0.4321471154689789,0.4321301579475403,0.0006957274163141847,7.67378878663294e-06
52.93333333333333,0.04194572567939758,-7.6436554081738e-06,1.5532473298662808e-06,0.4322848320007324,0.4322700798511505,0.0006963488413020968,-6.347007729345933e-05
52.949999999999996,0.041959140449762344,-7.563270628452301e-06,1.0585401923890458e-06,0.43242260813713074,0.4324052631855011,0.0006881213048473,8.417786739300936e-05
52.96666666666667,0.04197249561548233,-7.628696039319038e-06,1.0950242312901537e-06,0.43255865573883057,0.43254154920578003,0.000682374055031687,0.00010798971197800711
52.983333333333334,0.041985783725976944,-7.627822924405336e-06,8.884215390025929e-07,0.43269556760787964,0.4326784014701843,0.0006859172135591507,1.3781007510260679e-05
53.0,0.04199918359518051,-7.614900823682547e-06,1.5720684132247698e-06,0.4328312575817108,0.4328150153160095,0.0006826440803706646,-1.241742938873358e-05
53.016666666666666,0.04201241582632065,-7.577415090054274e-06,2.597623804945215e-08,0.43296635150909424,0.43294909596443176,0.0006815724191255867,1.0323361493647099e-05
53.03333333333333,0.04202583432197571,-7.537193596363068e-06,7.445145229212358e-07,0.433103084564209,0.43308594822883606,0.0006889594369567931,4.025045927846804e-05
53.05,0.04203931242227554,-7.605529390275478e-06,1.37598317451193e-06,0.4332401752471924,0.43322503566741943,0.0006945004570297897,-4.39825416833628e-05
53.06666666666666,0.04205268993973732,-7.63090793043375e-06,9.638656592869665e-07,0.4333781599998474,0.4333599805831909,0.0006860884604975581,5.329984560376033e-05
53.083333333333336,0.042066071182489395,-7.646332960575819e-06,1.2829337947550812e-06,0.4335145354270935,0.43349599838256836,0.0006833422230556607,0.00010156682401429862
53.1,0.04207930713891983,-7.621012628078461e-06,1.1226254628127208e-06,0.4336491525173187,0.4336322844028473,0.0006795590161345899,1.880118134067743e-06
53.11666666666667,0.04209253937005997,-7.642840500921011e-06,1.6774637288108352e-06,0.43378445506095886,0.4337675869464874,0.0006775225047022104,7.814279342710506e-06
53.13333333333333,0.04210574924945831,-7.62502895668149e-06,1.3711231758861686e-06,0.4339194595813751,0.4339020848274231,0.0006764885038137436,8.3653096226044e-05
53.15,0.04211884364485741,-7.573631592094898e-06,8.023977784432645e-07,0.43405306339263916,0.4340360462665558,0.0006742851110175252,3.144075162708759e-05
53.166666666666664,0.042132191359996796,-7.565540727227926e-06,1.1254333003307693e-06,0.43418827652931213,0.43417248129844666,0.0006836454849690199,-4.7065001126611605e-05
53.18333333333333,0.04214557632803917,-7.651164196431637e-06,7.956592185109912e-07,0.4343269467353821,0.43430888652801514,0.0006853766390122473,6.045050758984871e-05
53.199999999999996,0.042158931493759155,-7.672468200325966e-06,1.2780137694790028e-06,0.43446189165115356,0.4344443380832672,0.0006799825350753963,4.328796421759762e-05
53.21666666666667,0.04217209666967392,-7.577822543680668e-06,9.621206942256322e-08,0.43459630012512207,0.43457919359207153,0.0006805969751439989,1.693821104709059e-05
53.233333333333334,0.04218553751707077,-7.5634452514350414e-06,9.785026122699492e-07,0.434733122587204,0.43471559882164,0.0006884120521135628,7.30400497559458e-05
53.25,0.042199041694402695,-7.611582987010479e-06,1.0244663144476363e-06,0.43487122654914856,0.43485400080680847,0.0006943461485207081,-3.608042334235506e-06
53.266666666666666,0.04221246764063835,-7.639057002961636e-06,1.0190558441536268e-06,0.435009628534317,0.4349905848503113,0.0006884582107886672,0.00010005940566770732
53.28333333333333,0.04222588613629341,-7.618393283337355e-06,1.4530819498759229e-06,0.4351455271244049,0.4351283609867096,0.0006857276894152164,6.651400326518342e-05
53.3,0.042239271104335785,-7.612688932567835e-06,1.353177935925487e-06,0.43528151512145996,0.43526574969291687,0.0006861946312710643,5.963780722595402e-07
53.31666666666666,0.042252570390701294,-7.626484148204327e-06,5.933716806794109e-07,0.4354165494441986,0.4354018270969391,0.0006845512543804944,8.298536613438046e-07
53.333333333333336,0.042265884578228,-7.5499992817640305e-06,9.742286692926427e-07,0.4355528652667999,0.43553751707077026,0.0006882977904751897,-2.8880387617391534e-05
53.35,0.0422794409096241,-7.574097253382206e-06,1.137598701461684e-06,0.4356919527053833,0.4356748163700104,0.0006957694422453642,-7.216690846689744e-06
53.36666666666667,0.04229309409856796,-7.519905921071768e-06,1.1484630704217125e-06,0.43583059310913086,0.43581491708755493,0.0007011159905232489,4.827719749300741e-06
53.38333333333333,0.04230673611164093,-7.68981408327818e-06,1.234651790582575e-06,0.43597158789634705,0.4359537959098816,0.0006991777918301523,-9.290383786719758e-06
53.4,0.042320236563682556,-7.602851837873459e-06,2.1606041400445974e-07,0.4361082911491394,0.43609166145324707,0.0006944428314454854,1.7125162798947713e-07
53.416666666666664,0.04233361780643463,-7.639930117875338e-06,1.3664501921084593e-06,0.4362451732158661,0.4362284243106842,0.0006864911993034184,-6.846994438092224e-06
53.43333333333333,0.04234698787331581,-7.603317499160767e-06,1.153907419393363e-06,0.4363815188407898,0.43636518716812134,0.0006857686676084995,-2.853128535207361e-05
53.449999999999996,0.042360249906778336,-7.570779416710138e-06,-1.4434422723752505e-07,0.43651774525642395,0.43649935722351074,0.0006841408903710544,3.4662443795241416e-05
53.46666666666667,0.042373571544885635,-7.609429303556681e-06,1.2947415370945237e-06,0.43665316700935364,0.436636358499527,0.000681450532283634,5.201947715249844e-06
53.483333333333334,0.0423867404460907,-7.606460712850094e-06,-7.98482790997923e-09,0.4367881119251251,0.43677011132240295,0.0006809919723309577,-2.181247964472277e-06
53.5,0.042400047183036804,-7.657916285097599e-06,1.4086040209804196e-06,0.43692371249198914,0.43690595030784607,0.0006786298472434282,5.128920020069927e-05
53.516666666666666,0.04241329804062843,-7.638533134013414e-06,1.694499019322393e-06,0.43705815076828003,0.4370417892932892,0.0006778971874155104,8.94724053068785e-06
53.53333333333333,0.042426466941833496,-7.652677595615387e-06,-8.812320650974925e-09,0.43719351291656494,0.4371758699417114,0.0006780962576158345,3.209279020666145e-05
53.55,0.04243980720639229,-7.543712854385376e-06,8.045219601626741e-07,0.43732890486717224,0.4373134672641754,0.0006866714684292674,-1.7360497395202401e-06
53.56666666666666,0.04245319589972496,-7.578637450933456e-06,7.065485760904266e-07,0.43746712803840637,0.4374498724937439,0.0006879482534714043,2.383996434218716e-05
53.583333333333336,0.042466647922992706,-7.696158718317747e-06,1.3189511491873418e-06,0.43760430812835693,0.4375855326652527,0.0006848199409432709,5.174342732061632e-05
53.6,0.04247995838522911,-7.62805575504899e-06,1.662963029502862e-07,0.4377395510673523,0.43772175908088684,0.0006835468229837716,5.208066795603372e-05
53.61666666666667,0.04249321296811104,-7.608381565660238e-06,1.3327401120477589e-06,0.4378746747970581,0.43785688281059265,0.0006787535385228693,7.859926699893549e-05
53.63333333333333,0.04250645637512207,-7.635331712663174e-06,1.0752439720818074e-06,0.438010036945343,0.4379929006099701,0.0006812064093537629,2.0953444618498906e-05
53.65,0.042519643902778625,-7.612863555550575e-06,1.0885957379969113e-07,0.4381444752216339,0.4381283223628998,0.0006799121620133519,-3.443051900831051e-05
53.666666666666664,0.042532920837402344,-7.602851837873459e-06,1.2556994306578417e-06,0.4382798969745636,0.43826213479042053,0.0006778144161216915,6.158775795483962e-05
53.68333333333333,0.04254622757434845,-7.574562914669514e-06,1.2306669532335945e-06,0.43841469287872314,0.4383982717990875,0.0006839731358923018,-3.903445031028241e-05
53.699999999999996,0.04255959391593933,-7.617927622050047e-06,1.1186010624442133e-06,0.43855226039886475,0.43853461742401123,0.0006900390726514161,1.1642421668511815e-05
53.71666666666667,0.04257291555404663,-7.62502895668149e-06,2.8877570912300143e-07,0.4386880695819855,0.43867161870002747,0.000688114610966295,-2.7864514777320437e-05
53.733333333333334,0.042586177587509155,-7.645809091627598e-06,1.332088686467614e-06,0.43882399797439575,0.43880704045295715,0.0006808759644627571,-1.9974049791926518e-05
53.75,0.042599402368068695,-7.6293363235890865e-06,1.5090280669483036e-07,0.4389587640762329,0.43894147872924805,0.0006806396995671093,-5.811992650706088e-06
53.766666666666666,0.04261261597275734,-7.6150172390043736e-06,4.39803500285052e-07,0.4390937089920044,0.4390764832496643,0.000680255820043385,-2.2389236619346775e-05
53.78333333333333,0.042625896632671356,-7.618684321641922e-06,1.4548547824233538e-06,0.439227432012558,0.4392130970954895,0.0006841740687377751,-8.259112655650824e-05
53.8,0.0426391139626503,-7.625669240951538e-06,3.814542424152023e-07,0.4393637180328369,0.43934741616249084,0.0006827234756201506,-2.702254050745978e-06
53.81666666666666,0.04265256226062775,-7.583585102111101e-06,1.2131343964938424e-06,0.43949994444847107,0.4394843280315399,0.0006890501244924963,-7.418638415401801e-05
53.833333333333336,0.04266604036092758,-7.666298188269138e-06,1.0334645139664644e-06,0.43963903188705444,0.439622700214386,0.0006892792880535126,4.599876774591394e-05
53.85,0.04267941042780876,-7.644819561392069e-06,1.2008259773210739e-06,0.4397757351398468,0.43975764513015747,0.0006827402394264936,8.988328772829846e-05
53.86666666666667,0.0426926426589489,-7.588998414576054e-06,7.751268782385523e-08,0.439910888671875,0.4398931860923767,0.0006827909382991493,4.814810381503776e-05
53.88333333333333,0.042705923318862915,-7.630093023180962e-06,1.4733076341144624e-06,0.4400457739830017,0.4400283098220825,0.000677768955938518,8.285422518383712e-05
53.9,0.04271915555000305,-7.570197340101004e-06,1.1035443776563625e-06,0.44018030166625977,0.4401649236679077,0.0006845276802778244,-2.3643691747565754e-05
53.916666666666664,0.04273267462849617,-7.586379069834948e-06,1.4669244592369068e-06,0.44031786918640137,0.4403022527694702,0.0006924767512828112,-3.8209473132155836e-05
53.93333333333333,0.042746178805828094,-7.627997547388077e-06,1.3783802614852902e-06,0.44045767188072205,0.4404405951499939,0.0006990355905145407,3.591228960431181e-05
53.949999999999996,0.042759645730257034,-7.670314516872168e-06,1.440974983779597e-06,0.4405941367149353,0.44057729840278625,0.0006900416919961572,-8.361248546862043e-06
53.96666666666667,0.04277297109365463,-7.592258043587208e-06,2.1929014337729313e-07,0.4407298266887665,0.44071316719055176,0.0006877008709125221,2.7430303816800006e-05
53.983333333333334,0.04278646409511566,-7.5766583904623985e-06,1.0440727464811062e-06,0.4408675730228424,0.44085150957107544,0.0006936104618944228,-1.76702524186112e-05
