host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
13.919828,right_назад,8736,218525,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.943480,right_назад,8737,218551,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.969146,right_назад,8738,218575,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.995652,right_назад,8739,218600,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.019201,right_назад,8740,218626,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.045719,right_назад,8741,218650,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.069305,right_назад,8742,218676,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.096194,right_назад,8743,218700,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.122139,right_назад,8744,218725,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.147231,right_назад,8745,218750,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.170983,right_назад,8746,218775,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.196963,right_назад,8747,218801,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.223276,right_назад,8748,218825,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.247269,right_назад,8749,218850,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.273367,right_назад,8750,218875,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.298762,right_назад,8751,218900,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.323894,right_назад,8752,218926,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.349652,right_назад,8753,218950,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.373425,right_назад,8754,218976,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.399461,right_назад,8755,219000,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.424829,right_назад,8756,219025,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.450672,right_назад,8757,219051,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.474597,right_назад,8758,219075,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.500279,right_назад,8759,219101,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.525481,right_назад,8760,219125,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.551615,right_назад,8761,219150,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.575076,right_назад,8762,219175,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.602624,right_назад,8763,219200,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.626340,right_назад,8764,219226,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.651598,right_назад,8765,219250,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.677476,right_назад,8766,219276,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.703628,right_назад,8767,219300,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.727095,right_назад,8768,219325,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.752741,right_назад,8769,219351,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.778428,right_назад,8770,219375,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.804776,right_назад,8771,219401,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.828260,right_назад,8772,219425,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.853594,right_назад,8773,219450,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.879050,right_назад,8774,219475,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.904697,right_назад,8775,219500,24972,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.930555,right_назад,8776,219526,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.956131,right_назад,8777,219550,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
14.982363,right_назад,8778,219576,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.005028,right_назад,8779,219600,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.031044,right_назад,8780,219625,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.056881,right_назад,8781,219651,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.082596,right_назад,8782,219675,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.105999,right_назад,8783,219701,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.131264,right_назад,8784,219725,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.159228,right_назад,8785,219750,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.182797,right_назад,8786,219776,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.208785,right_назад,8787,219800,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.233936,right_назад,8788,219826,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.260268,right_назад,8789,219850,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.282886,right_назад,8790,219875,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.309617,right_назад,8791,219900,24972,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.335206,right_назад,8792,219925,25084,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.360955,right_назад,8793,219951,24928,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.386353,right_назад,8794,219975,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.409180,right_назад,8795,220001,24972,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.435107,right_назад,8796,220025,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.460438,right_назад,8797,220050,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.485404,right_назад,8798,220076,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.510738,right_назад,8799,220100,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.536307,right_назад,8800,220126,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.562377,right_назад,8801,220150,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.587230,right_назад,8802,220175,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.612970,right_назад,8803,220200,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.638680,right_назад,8804,220225,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.661872,right_назад,8805,220251,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.687853,right_назад,8806,220275,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.713249,right_назад,8807,220301,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
15.738869,right_назад,8808,220325,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
