timestamp_s,elapsed_s,event,key_code,command_linear_mps,command_angular_rps,target_left_wheel_mps,target_right_wheel_mps,seq,mcu_time_ms,dt_us,current_linear_mps,current_angular_rps,odom_x_m,odom_y_m,odom_heading_rad,left_encoder_delta,right_encoder_delta,left_wheel_rps,right_wheel_rps,left_pwm,right_pwm,sonar_distance_cm,flags,packet_hex,rx_bytes
1788459198.993819,90.467513,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,258772
1788459199.046579,90.520261,rx,-1,0.000000,0.000000,0.000000,0.000000,3541,88551,25032,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,258772
1788459199.049206,90.522895,rx,-1,0.000000,0.000000,0.000000,0.000000,3542,88576,24992,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,258772
1788459199.049256,90.522949,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,258916
1788459199.101912,90.575595,rx,-1,0.000000,0.000000,0.000000,0.000000,3543,88600,24976,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,258916
1788459199.102026,90.575718,rx,-1,0.000000,0.000000,0.000000,0.000000,3544,88626,25036,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,258916
1788459199.102040,90.575733,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,259060
1788459199.155660,90.629350,rx,-1,0.000000,0.000000,0.000000,0.000000,3545,88650,24968,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259060
1788459199.157677,90.631369,rx,-1,0.000000,0.000000,0.000000,0.000000,3546,88676,25032,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259060
1788459199.157701,90.631394,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,259204
1788459199.211295,90.684985,rx,-1,0.000000,0.000000,0.000000,0.000000,3547,88700,25068,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259204
1788459199.211389,90.685081,rx,-1,0.000000,0.000000,0.000000,0.000000,3548,88725,24896,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259204
1788459199.211406,90.685099,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,259380
1788459199.264023,90.737710,rx,-1,0.000000,0.000000,0.000000,0.000000,3549,88751,25020,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259380
1788459199.266189,90.739878,rx,-1,0.000000,0.000000,0.000000,0.000000,3550,88775,24984,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259380
1788459199.266234,90.739927,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,259556
1788459199.314323,90.788009,rx,-1,0.000000,0.000000,0.000000,0.000000,3551,88801,25032,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259556
1788459199.314472,90.788163,rx,-1,0.000000,0.000000,0.000000,0.000000,3552,88825,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259556
1788459199.314510,90.788203,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,259700
1788459199.367344,90.841029,rx,-1,0.000000,0.000000,0.000000,0.000000,3553,88851,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259700
1788459199.370039,90.843728,rx,-1,0.000000,0.000000,0.000000,0.000000,3554,88876,24996,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259700
1788459199.370100,90.843792,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,259844
1788459199.417631,90.891314,rx,-1,0.000000,0.000000,0.000000,0.000000,3555,88900,25016,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259844
1788459199.417789,90.891480,rx,-1,0.000000,0.000000,0.000000,0.000000,3556,88926,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259844
1788459199.417816,90.891509,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,259988
1788459199.471177,90.944864,rx,-1,0.000000,0.000000,0.000000,0.000000,3557,88950,25008,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259988
1788459199.473714,90.947403,rx,-1,0.000000,0.000000,0.000000,0.000000,3558,88976,24996,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259988
1788459199.473845,90.947535,rx,-1,0.000000,0.000000,0.000000,0.000000,3559,89000,24996,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,259988
1788459199.473873,90.947565,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,260164
1788459199.522090,90.995773,rx,-1,0.000000,0.000000,0.000000,0.000000,3560,89025,25004,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260164
1788459199.522232,90.995923,rx,-1,0.000000,0.000000,0.000000,0.000000,3561,89051,25020,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260164
1788459199.522250,90.995943,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,260339
1788459199.575636,91.049318,rx,-1,0.000000,0.000000,0.000000,0.000000,3562,89075,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260339
1788459199.578179,91.051867,rx,-1,0.000000,0.000000,0.000000,0.000000,3563,89101,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260339
1788459199.578235,91.051927,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,260483
1788459199.631271,91.104956,rx,-1,0.000000,0.000000,0.000000,0.000000,3564,89125,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260483
1788459199.631417,91.105107,rx,-1,0.000000,0.000000,0.000000,0.000000,3565,89151,25028,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260483
1788459199.631438,91.105130,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,260627
1788459199.683255,91.156932,rx,-1,0.000000,0.000000,0.000000,0.000000,3566,89176,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260627
1788459199.686665,91.160349,rx,-1,0.000000,0.000000,0.000000,0.000000,3567,89200,25008,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260627
1788459199.686773,91.160465,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,260771
1788459199.734144,91.207830,rx,-1,0.000000,0.000000,0.000000,0.000000,3568,89226,25004,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260771
1788459199.734305,91.207996,rx,-1,0.000000,0.000000,0.000000,0.000000,3569,89250,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260771
1788459199.734335,91.208025,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,260915
1788459199.787867,91.261541,rx,-1,0.000000,0.000000,0.000000,0.000000,3570,89276,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260915
1788459199.791508,91.265190,rx,-1,0.000000,0.000000,0.000000,0.000000,3571,89300,24992,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,260915
1788459199.791622,91.265313,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,261059
1788459199.839506,91.313178,rx,-1,0.000000,0.000000,0.000000,0.000000,3572,89325,24968,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261059
1788459199.839776,91.313465,rx,-1,0.000000,0.000000,0.000000,0.000000,3573,89351,25048,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261059
1788459199.839809,91.313501,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,261203
1788459199.893088,91.366775,rx,-1,0.000000,0.000000,0.000000,0.000000,3574,89375,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261203
1788459199.895585,91.369274,rx,-1,0.000000,0.000000,0.000000,0.000000,3575,89401,25004,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261203
1788459199.895631,91.369323,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,261379
1788459199.943662,91.417349,rx,-1,0.000000,0.000000,0.000000,0.000000,3576,89425,24968,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261379
1788459199.943818,91.417509,rx,-1,0.000000,0.000000,0.000000,0.000000,3577,89450,25020,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261379
1788459199.943846,91.417538,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,261523
1788459199.997696,91.471379,rx,-1,0.000000,0.000000,0.000000,0.000000,3578,89476,25024,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261523
1788459200.000332,91.474021,rx,-1,0.000000,0.000000,0.000000,0.000000,3579,89500,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261523
1788459200.000386,91.474078,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,261699
1788459200.048427,91.522114,rx,-1,0.000000,0.000000,0.000000,0.000000,3580,89526,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261699
1788459200.048600,91.522289,rx,-1,0.000000,0.000000,0.000000,0.000000,3581,89550,25028,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261699
1788459200.048641,91.522333,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,261843
1788459200.102797,91.576472,rx,-1,0.000000,0.000000,0.000000,0.000000,3582,89576,24984,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261843
1788459200.105987,91.579673,rx,-1,0.000000,0.000000,0.000000,0.000000,3583,89601,25004,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261843
1788459200.106086,91.579777,rx,-1,0.000000,0.000000,0.000000,0.000000,3584,89625,25008,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261843
1788459200.106102,91.579794,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,261995
1788459200.153899,91.627582,rx,-1,0.000000,0.000000,0.000000,0.000000,3585,89651,25004,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261995
1788459200.154028,91.627719,rx,-1,0.000000,0.000000,0.000000,0.000000,3586,89675,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,261995
1788459200.154049,91.627741,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,262139
1788459200.207650,91.681336,rx,-1,0.000000,0.000000,0.000000,0.000000,3587,89701,24992,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262139
1788459200.210033,91.683720,rx,-1,0.000000,0.000000,0.000000,0.000000,3588,89725,25008,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262139
1788459200.210097,91.683788,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,262283
1788459200.257863,91.731549,rx,-1,0.000000,0.000000,0.000000,0.000000,3589,89750,24992,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262283
1788459200.258030,91.731719,rx,-1,0.000000,0.000000,0.000000,0.000000,3590,89776,25024,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262283
1788459200.258053,91.731745,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,262427
1788459200.311517,91.785192,rx,-1,0.000000,0.000000,0.000000,0.000000,3591,89800,24964,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262427
1788459200.314106,91.787794,rx,-1,0.000000,0.000000,0.000000,0.000000,3592,89826,25024,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262427
1788459200.314158,91.787850,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,262571
1788459200.363146,91.836829,rx,-1,0.000000,0.000000,0.000000,0.000000,3593,89850,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262571
1788459200.363285,91.836976,rx,-1,0.000000,0.000000,0.000000,0.000000,3594,89876,24984,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262571
1788459200.363311,91.837002,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,262715
1788459200.417310,91.890993,rx,-1,0.000000,0.000000,0.000000,0.000000,3595,89901,25048,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262715
1788459200.419842,91.893530,rx,-1,0.000000,0.000000,0.000000,0.000000,3596,89925,24960,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262715
1788459200.419883,91.893575,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,262859
1788459200.467593,91.941280,rx,-1,0.000000,0.000000,0.000000,0.000000,3597,89951,25012,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262859
1788459200.467725,91.941416,rx,-1,0.000000,0.000000,0.000000,0.000000,3598,89975,25004,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,262859
1788459200.467739,91.941431,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,263003
1788459200.521590,91.995272,rx,-1,0.000000,0.000000,0.000000,0.000000,3599,90001,24996,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263003
1788459200.524234,91.997923,rx,-1,0.000000,0.000000,0.000000,0.000000,3600,90025,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263003
1788459200.524279,91.997971,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,263202
1788459200.572715,92.046390,rx,-1,0.000000,0.000000,0.000000,0.000000,3601,90050,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263202
1788459200.572975,92.046663,rx,-1,0.000000,0.000000,0.000000,0.000000,3602,90076,25028,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263202
1788459200.573025,92.046717,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,263346
1788459200.627249,92.100927,rx,-1,0.000000,0.000000,0.000000,0.000000,3603,90100,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263346
1788459200.631243,92.104918,rx,-1,0.000000,0.000000,0.000000,0.000000,3604,90126,25016,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263346
1788459200.631400,92.105091,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,263522
1788459200.679654,92.153330,rx,-1,0.000000,0.000000,0.000000,0.000000,3605,90150,24972,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263522
1788459200.679932,92.153619,rx,-1,0.000000,0.000000,0.000000,0.000000,3606,90175,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263522
1788459200.680002,92.153693,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,263666
1788459200.733585,92.207261,rx,-1,0.000000,0.000000,0.000000,0.000000,3607,90201,25032,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263666
1788459200.737306,92.210985,rx,-1,0.000000,0.000000,0.000000,0.000000,3608,90225,24976,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263666
1788459200.737521,92.211209,rx,-1,0.000000,0.000000,0.000000,0.000000,3609,90251,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263666
1788459200.737558,92.211248,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,263850
1788459200.785328,92.259008,rx,-1,0.000000,0.000000,0.000000,0.000000,3610,90275,25020,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263850
1788459200.785569,92.259258,rx,-1,0.000000,0.000000,0.000000,0.000000,3611,90301,24984,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263850
1788459200.785612,92.259303,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,263994
1788459200.839341,92.313019,rx,-1,0.000000,0.000000,0.000000,0.000000,3612,90326,25012,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263994
1788459200.842240,92.315925,rx,-1,0.000000,0.000000,0.000000,0.000000,3613,90350,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,263994
1788459200.842298,92.315988,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,264138
1788459200.890619,92.364303,rx,-1,0.000000,0.000000,0.000000,0.000000,3614,90376,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264138
1788459200.890747,92.364437,rx,-1,0.000000,0.000000,0.000000,0.000000,3615,90400,24996,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264138
1788459200.890763,92.364454,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,264282
1788459200.944468,92.418153,rx,-1,0.000000,0.000000,0.000000,0.000000,3616,90426,25032,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264282
1788459200.946817,92.420502,rx,-1,0.000000,0.000000,0.000000,0.000000,3617,90450,24976,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264282
1788459200.946869,92.420560,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,264426
1788459200.994535,92.468220,rx,-1,0.000000,0.000000,0.000000,0.000000,3618,90475,25000,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264426
1788459200.994688,92.468377,rx,-1,0.000000,0.000000,0.000000,0.000000,3619,90501,24980,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264426
1788459200.994708,92.468398,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,264570
1788459201.048020,92.521704,rx,-1,0.000000,0.000000,0.000000,0.000000,3620,90525,25028,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264570
1788459201.050540,92.524227,rx,-1,0.000000,0.000000,0.000000,0.000000,3621,90551,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264570
1788459201.050586,92.524277,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,264714
1788459201.098736,92.572421,rx,-1,0.000000,0.000000,0.000000,0.000000,3622,90575,25020,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264714
1788459201.098876,92.572566,rx,-1,0.000000,0.000000,0.000000,0.000000,3623,90601,24984,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264714
1788459201.098892,92.572583,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,264858
1788459201.151933,92.625608,rx,-1,0.000000,0.000000,0.000000,0.000000,3624,90626,25016,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264858
1788459201.154318,92.628003,rx,-1,0.000000,0.000000,0.000000,0.000000,3625,90650,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,264858
1788459201.154376,92.628067,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,265002
1788459201.205978,92.679657,rx,-1,0.000000,0.000000,0.000000,0.000000,3626,90676,24976,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,265002
1788459201.206137,92.679827,rx,-1,0.000000,0.000000,0.000000,0.000000,3627,90700,25032,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,265002
1788459201.206155,92.679844,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,265146
1788459201.259451,92.733136,rx,-1,0.000000,0.000000,0.000000,0.000000,3628,90726,24968,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,265146
1788459201.261785,92.735474,rx,-1,0.000000,0.000000,0.000000,0.000000,3629,90750,25044,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,265146
1788459201.261813,92.735504,tx,-1,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,aa5501090000000000000000004829,265322
1788459201.314403,92.788088,rx,-1,0.000000,0.000000,0.000000,0.000000,3630,90775,24988,0.000000,0.000000,2.902673,4.534441,0.487062,0,0,0.000000,0.000000,8,10,-1,0,,265322
